Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
5242,150,1.0,1.0,0.05
5243,499,5.0,11.0,0.05
5244,422,6.0,6.0,0.05
5245,246,3.0,3.0,0.05
5246,372,2.0,2.0,0.05
5247,209,3.0,3.0,0.05
5248,152,1.0,1.0,0.05
5249,154,1.0,1.0,0.05
5250,154,1.0,1.0,0.05
5251,126,0.0,0.0,0.05
5252,153,1.0,1.0,0.05
5253,154,1.0,1.0,0.05
5254,124,0.0,0.0,0.05
5255,237,3.0,3.0,0.05
5256,502,2.0,2.0,0.05
5257,354,3.0,3.0,0.05
5258,367,2.0,2.0,0.05
5259,266,2.0,2.0,0.05
5260,597,1.0,1.0,0.05
5261,329,1.0,1.0,0.05
5262,477,4.0,4.0,0.05
5263,290,2.0,2.0,0.05
5264,154,1.0,1.0,0.05
5265,346,4.0,7.0,0.05
5266,180,2.0,2.0,0.05
5267,246,4.0,4.0,0.05
5268,275,3.0,3.0,0.05
5269,182,2.0,2.0,0.05
5270,154,1.0,1.0,0.05
5271,123,0.0,0.0,0.05
5272,215,3.0,3.0,0.05
5273,183,2.0,2.0,0.05
5274,213,3.0,3.0,0.05
5275,312,5.0,5.0,0.05
5276,302,0.0,0.0,0.05
5277,337,1.0,1.0,0.05
5278,311,3.0,3.0,0.05
5279,617,2.0,2.0,0.05
5280,321,5.0,5.0,0.05
5281,227,2.0,2.0,0.05
5282,128,0.0,0.0,0.05
5283,350,3.0,3.0,0.05
5284,181,2.0,2.0,0.05
5285,305,2.0,2.0,0.05
5286,182,2.0,2.0,0.05
5287,203,2.0,2.0,0.05
5288,350,1.0,1.0,0.05
5289,502,0.0,0.0,0.05
5290,552,0.0,0.0,0.05
5291,273,0.0,0.0,0.05
5292,416,0.0,0.0,0.05
5293,489,2.0,2.0,0.05
5294,203,2.0,2.0,0.05
5295,157,1.0,1.0,0.05
5296,182,2.0,2.0,0.05
5297,213,3.0,3.0,0.05
5298,298,4.0,7.0,0.05
5299,529,4.0,4.0,0.05
5300,668,2.0,2.0,0.05
5301,502,4.0,7.0,0.05
5302,293,3.0,3.0,0.05
5303,438,0.0,0.0,0.05
5304,362,0.0,0.0,0.05
5305,526,0.0,0.0,0.05
5306,683,2.0,2.0,0.05
5307,484,0.0,0.0,0.05
5308,650,0.0,0.0,0.05
5309,735,0.0,0.0,0.05
5310,485,0.0,0.0,0.05
5311,183,1.0,1.0,0.05
5312,308,5.0,8.0,0.05
5313,150,1.0,1.0,0.05
5314,126,0.0,0.0,0.05
5315,152,1.0,1.0,0.05
5316,124,0.0,0.0,0.05
5317,151,1.0,1.0,0.05
5318,153,1.0,1.0,0.05
5319,552,4.0,7.0,0.05
5320,218,3.0,3.0,0.05
5321,123,0.0,0.0,0.05
5322,126,0.0,0.0,0.05
5323,249,3.0,3.0,0.05
5324,516,6.0,9.0,0.05
5325,602,0.0,0.0,0.05
5326,460,1.0,1.0,0.05
5327,616,5.0,8.0,0.05
5328,207,2.0,2.0,0.05
5329,639,4.0,4.0,0.05
5330,356,4.0,7.0,0.05
5331,408,1.0,1.0,0.05
5332,224,1.0,1.0,0.05
5333,305,4.0,4.0,0.05
5334,221,3.0,3.0,0.05
5335,548,4.0,7.0,0.05
5336,253,3.0,3.0,0.05
5337,261,4.0,4.0,0.05
5338,838,3.0,3.0,0.05
5339,301,3.0,3.0,0.05
5340,348,4.0,7.0,0.05
5341,220,3.0,3.0,0.05
5342,413,4.0,4.0,0.05
5343,293,4.0,7.0,0.05
5344,423,2.0,2.0,0.05
5345,565,3.0,3.0,0.05
5346,397,3.0,3.0,0.05
5347,1116,2.0,2.0,0.05
5348,298,2.0,2.0,0.05
5349,186,2.0,2.0,0.05
5350,297,2.0,2.0,0.05
5351,200,2.0,2.0,0.05
5352,329,3.0,3.0,0.05
5353,241,4.0,4.0,0.05
5354,263,4.0,4.0,0.05
5355,126,0.0,0.0,0.05
5356,210,3.0,3.0,0.05
5357,565,4.0,4.0,0.05
5358,655,0.0,0.0,0.05
5359,521,1.0,1.0,0.05
5360,655,2.0,2.0,0.05
5361,265,2.0,2.0,0.05
5362,125,0.0,0.0,0.05
5363,172,1.0,1.0,0.05
5364,296,2.0,2.0,0.05
5365,261,2.0,2.0,0.05
5366,200,2.0,2.0,0.05
5367,254,3.0,3.0,0.05
5368,304,3.0,3.0,0.05
5369,255,1.0,1.0,0.05
5370,325,3.0,3.0,0.05
5371,379,3.0,3.0,0.05
5372,215,3.0,3.0,0.05
5373,151,1.0,1.0,0.05
5374,153,1.0,1.0,0.05
5375,128,0.0,0.0,0.05
5376,154,1.0,1.0,0.05
5377,123,0.0,0.0,0.05
5378,131,0.0,0.0,0.05
5379,426,1.0,1.0,0.05
5380,123,0.0,0.0,0.05
5381,386,1.0,1.0,0.05
5382,326,4.0,4.0,0.05
5383,203,1.0,1.0,0.05
5384,218,3.0,3.0,0.05
5385,184,2.0,2.0,0.05
5386,462,5.0,8.0,0.05
5387,127,0.0,0.0,0.05
5388,124,0.0,0.0,0.05
5389,304,2.0,2.0,0.05
5390,199,2.0,2.0,0.05
5391,282,5.0,8.0,0.05
5392,637,1.0,1.0,0.05
5393,187,2.0,2.0,0.05
5394,371,4.0,7.0,0.05
5395,607,5.0,11.0,0.05
5396,206,2.0,2.0,0.05
5397,212,3.0,3.0,0.05
5398,326,4.0,7.0,0.05
5399,215,3.0,3.0,0.05
5400,220,3.0,3.0,0.05
5401,317,4.0,4.0,0.05
5402,640,4.0,7.0,0.05
5403,309,3.0,3.0,0.05
5404,221,3.0,3.0,0.05
5405,219,3.0,3.0,0.05
5406,299,4.0,4.0,0.05
5407,199,2.0,2.0,0.05
5408,215,0.0,0.0,0.05
5409,382,0.0,0.0,0.05
5410,547,5.0,8.0,0.05
5411,494,4.0,7.0,0.05
5412,518,4.0,7.0,0.05
5413,259,3.0,3.0,0.05
5414,220,3.0,3.0,0.05
5415,323,3.0,3.0,0.05
5416,213,3.0,3.0,0.05
5417,229,2.0,2.0,0.05
5418,341,2.0,2.0,0.05
5419,502,1.0,1.0,0.05
5420,574,1.0,1.0,0.05
5421,624,3.0,3.0,0.05
5422,549,4.0,7.0,0.05
5423,574,5.0,11.0,0.05
5424,525,5.0,11.0,0.05
5425,595,5.0,11.0,0.05
5426,313,4.0,7.0,0.05
5427,776,8.0,11.0,0.05
5428,547,5.0,11.0,0.05
5429,541,5.0,11.0,0.05
5430,494,4.0,7.0,0.05
5431,453,2.0,2.0,0.05
5432,544,5.0,5.0,0.05
5433,694,4.0,7.0,0.05
5434,835,4.0,7.0,0.05
5435,543,5.0,11.0,0.05
5436,225,3.0,3.0,0.05
5437,804,2.0,2.0,0.05
5438,755,1.0,1.0,0.05
5439,622,2.0,2.0,0.05
5440,318,2.0,2.0,0.05
5441,285,3.0,3.0,0.05
5442,341,2.0,2.0,0.05
5443,411,3.0,3.0,0.05
5444,124,0.0,0.0,0.05
5445,526,1.0,1.0,0.05
5446,262,1.0,1.0,0.05
5447,363,3.0,3.0,0.05
5448,491,2.0,2.0,0.05
5449,437,1.0,1.0,0.05
5450,602,1.0,1.0,0.05
5451,389,1.0,1.0,0.05
5452,452,2.0,2.0,0.05
5453,591,4.0,7.0,0.05
5454,858,4.0,4.0,0.05
5455,537,4.0,4.0,0.05
5456,200,2.0,2.0,0.05
5457,197,2.0,2.0,0.05
5458,353,1.0,1.0,0.05
5459,429,2.0,2.0,0.05
5460,284,3.0,3.0,0.05
5461,572,4.0,4.0,0.05
5462,851,3.0,3.0,0.05
5463,495,5.0,11.0,0.05
5464,224,3.0,3.0,0.05
5465,297,4.0,4.0,0.05
5466,150,1.0,1.0,0.05
5467,212,3.0,3.0,0.05
5468,201,2.0,2.0,0.05
5469,509,3.0,3.0,0.05
5470,556,3.0,3.0,0.05
5471,370,5.0,5.0,0.05
5472,491,4.0,4.0,0.05
5473,214,3.0,3.0,0.05
5474,312,4.0,4.0,0.05
5475,122,0.0,0.0,0.05
5476,222,2.0,2.0,0.05
5477,122,0.0,0.0,0.05
5478,153,1.0,1.0,0.05
5479,154,1.0,1.0,0.05
5480,154,1.0,1.0,0.05
5481,232,2.0,2.0,0.05
5482,225,3.0,3.0,0.05
5483,253,3.0,3.0,0.05
5484,219,3.0,3.0,0.05
5485,334,3.0,3.0,0.05
5486,185,2.0,2.0,0.05
5487,200,2.0,2.0,0.05
5488,352,4.0,7.0,0.05
5489,299,3.0,3.0,0.05
5490,270,3.0,3.0,0.05
5491,621,6.0,6.0,0.05
5492,240,3.0,3.0,0.05
5493,367,5.0,11.0,0.05
5494,489,1.0,1.0,0.05
5495,332,3.0,3.0,0.05
5496,351,3.0,3.0,0.05
5497,603,5.0,11.0,0.05
5498,531,3.0,3.0,0.05
5499,665,4.0,4.0,0.05
5500,245,2.0,2.0,0.05
5501,439,3.0,3.0,0.05
5502,221,3.0,3.0,0.05
5503,344,3.0,3.0,0.05
5504,324,3.0,3.0,0.05
5505,360,3.0,3.0,0.05
5506,263,3.0,3.0,0.05
5507,355,3.0,3.0,0.05
5508,223,3.0,3.0,0.05
5509,263,4.0,7.0,0.05
5510,894,4.0,4.0,0.05
5511,283,0.0,0.0,0.05
5512,514,1.0,1.0,0.05
5513,662,5.0,5.0,0.05
5514,535,4.0,7.0,0.05
5515,324,4.0,7.0,0.05
5516,548,4.0,4.0,0.05
5517,607,4.0,4.0,0.05
5518,311,0.0,0.0,0.05
5519,505,3.0,3.0,0.05
5520,580,1.0,1.0,0.05
5521,517,0.0,0.0,0.05
5522,378,1.0,1.0,0.05
5523,667,2.0,2.0,0.05
5524,420,3.0,3.0,0.05
5525,219,1.0,1.0,0.05
5526,154,1.0,1.0,0.05
5527,183,2.0,2.0,0.05
5528,199,2.0,2.0,0.05
5529,123,0.0,0.0,0.05
5530,127,0.0,0.0,0.05
5531,287,2.0,2.0,0.05
5532,570,0.0,0.0,0.05
5533,721,0.0,0.0,0.05
5534,508,0.0,0.0,0.05
5535,552,0.0,0.0,0.05
5536,233,0.0,0.0,0.05
5537,404,0.0,0.0,0.05
5538,459,0.0,0.0,0.05
5539,326,0.0,0.0,0.05
5540,241,0.0,0.0,0.05
5541,604,0.0,0.0,0.05
5542,692,0.0,0.0,0.05
5543,572,0.0,0.0,0.05
5544,298,3.0,3.0,0.05
5545,126,0.0,0.0,0.05
5546,574,0.0,0.0,0.05
5547,380,2.0,2.0,0.05
5548,205,2.0,2.0,0.05
5549,458,0.0,0.0,0.05
5550,517,1.0,1.0,0.05
5551,260,0.0,0.0,0.05
5552,773,0.0,0.0,0.05
5553,700,0.0,0.0,0.05
5554,211,2.0,2.0,0.05
5555,256,0.0,0.0,0.05
5556,163,0.0,0.0,0.05
5557,746,2.0,2.0,0.05
5558,446,0.0,0.0,0.05
5559,560,0.0,0.0,0.05
5560,299,3.0,3.0,0.05
5561,151,0.0,0.0,0.05
5562,250,3.0,3.0,0.05
5563,353,0.0,0.0,0.05
5564,190,1.0,1.0,0.05
5565,126,0.0,0.0,0.05
5566,281,2.0,2.0,0.05
5567,423,0.0,0.0,0.05
5568,497,0.0,0.0,0.05
5569,840,0.0,0.0,0.05
5570,177,1.0,1.0,0.05
5571,199,2.0,2.0,0.05
5572,272,3.0,3.0,0.05
5573,198,2.0,2.0,0.05
5574,194,2.0,2.0,0.05
5575,458,1.0,1.0,0.05
5576,393,3.0,3.0,0.05
5577,662,1.0,1.0,0.05
5578,137,0.0,0.0,0.05
5579,440,0.0,0.0,0.05
5580,333,0.0,0.0,0.05
5581,578,0.0,0.0,0.05
5582,445,0.0,0.0,0.05
5583,784,0.0,0.0,0.05
5584,321,1.0,1.0,0.05
5585,205,2.0,2.0,0.05
5586,480,2.0,2.0,0.05
5587,556,4.0,7.0,0.05
5588,316,4.0,4.0,0.05
5589,281,0.0,0.0,0.05
5590,145,0.0,0.0,0.05
5591,527,1.0,1.0,0.05
5592,199,0.0,0.0,0.05
5593,265,0.0,0.0,0.05
5594,321,0.0,0.0,0.05
5595,363,0.0,0.0,0.05
5596,554,0.0,0.0,0.05
5597,125,0.0,0.0,0.05
5598,259,2.0,2.0,0.05
5599,123,0.0,0.0,0.05
5600,122,0.0,0.0,0.05
5601,123,0.0,0.0,0.05
5602,122,0.0,0.0,0.05
5603,123,0.0,0.0,0.05
5604,410,2.0,2.0,0.05
5605,548,0.0,0.0,0.05
5606,656,0.0,0.0,0.05
5607,416,0.0,0.0,0.05
5608,672,5.0,8.0,0.05
5609,437,1.0,1.0,0.05
5610,506,0.0,0.0,0.05
5611,238,0.0,0.0,0.05
5612,442,0.0,0.0,0.05
5613,587,1.0,1.0,0.05
5614,340,1.0,1.0,0.05
5615,283,2.0,2.0,0.05
5616,304,3.0,3.0,0.05
5617,572,1.0,1.0,0.05
5618,214,2.0,2.0,0.05
5619,126,0.0,0.0,0.05
5620,122,0.0,0.0,0.05
5621,205,2.0,2.0,0.05
5622,124,0.0,0.0,0.05
5623,197,2.0,2.0,0.05
5624,409,0.0,0.0,0.05
5625,353,0.0,0.0,0.05
5626,252,0.0,0.0,0.05
5627,709,2.0,2.0,0.05
5628,557,0.0,0.0,0.05
5629,705,2.0,2.0,0.05
5630,457,5.0,5.0,0.05
5631,303,3.0,3.0,0.05
5632,122,0.0,0.0,0.05
5633,247,3.0,3.0,0.05
5634,231,3.0,3.0,0.05
5635,122,0.0,0.0,0.05
5636,468,4.0,7.0,0.05
5637,203,2.0,2.0,0.05
5638,183,2.0,2.0,0.05
5639,123,0.0,0.0,0.05
5640,150,1.0,1.0,0.05
5641,151,1.0,1.0,0.05
5642,235,3.0,3.0,0.05
5643,596,4.0,7.0,0.05
5644,522,4.0,7.0,0.05
5645,425,5.0,11.0,0.05
5646,463,5.0,11.0,0.05
5647,497,5.0,11.0,0.05
5648,433,5.0,11.0,0.05
5649,514,4.0,7.0,0.05
5650,558,4.0,4.0,0.05
5651,405,2.0,2.0,0.05
5652,364,2.0,2.0,0.05
5653,634,2.0,2.0,0.05
5654,347,2.0,2.0,0.05
5655,158,1.0,1.0,0.05
5656,288,3.0,3.0,0.05
5657,277,3.0,3.0,0.05
5658,223,3.0,3.0,0.05
5659,268,4.0,7.0,0.05
5660,438,2.0,2.0,0.05
5661,355,4.0,7.0,0.05
5662,468,4.0,7.0,0.05
5663,1047,6.0,9.0,0.05
5664,712,5.0,11.0,0.05
5665,195,2.0,2.0,0.05
5666,417,4.0,7.0,0.05
5667,518,5.0,11.0,0.05
5668,505,3.0,3.0,0.05
5669,623,5.0,5.0,0.05
5670,522,4.0,7.0,0.05
5671,369,4.0,7.0,0.05
5672,452,4.0,7.0,0.05
5673,264,4.0,4.0,0.05
5674,328,2.0,2.0,0.05
5675,701,4.0,7.0,0.05
5676,681,4.0,7.0,0.05
5677,522,3.0,3.0,0.05
5678,419,4.0,4.0,0.05
5679,1019,4.0,7.0,0.05
5680,612,5.0,11.0,0.05
5681,362,3.0,3.0,0.05
5682,528,4.0,7.0,0.05
5683,310,3.0,3.0,0.05
5684,344,3.0,3.0,0.05
5685,291,4.0,7.0,0.05
5686,430,3.0,3.0,0.05
5687,194,2.0,2.0,0.05
5688,156,1.0,1.0,0.05
5689,568,5.0,11.0,0.05
5690,595,4.0,7.0,0.05
5691,151,1.0,1.0,0.05
5692,462,4.0,7.0,0.05
5693,379,4.0,7.0,0.05
5694,689,7.0,7.0,0.05
5695,661,4.0,7.0,0.05
5696,346,4.0,7.0,0.05
5697,289,3.0,3.0,0.05
5698,279,4.0,7.0,0.05
5699,243,3.0,3.0,0.05
5700,313,4.0,4.0,0.05
5701,376,4.0,4.0,0.05
5702,859,5.0,11.0,0.05
5703,629,4.0,7.0,0.05
5704,389,3.0,3.0,0.05
5705,457,1.0,1.0,0.05
5706,563,4.0,7.0,0.05
5707,741,4.0,7.0,0.05
5708,686,4.0,7.0,0.05
5709,436,4.0,7.0,0.05
5710,547,4.0,7.0,0.05
5711,564,4.0,7.0,0.05
5712,470,4.0,7.0,0.05
5713,348,3.0,3.0,0.05
5714,154,1.0,1.0,0.05
5715,292,2.0,2.0,0.05
5716,215,3.0,3.0,0.05
5717,150,1.0,1.0,0.05
5718,154,1.0,1.0,0.05
5719,151,1.0,1.0,0.05
5720,155,1.0,1.0,0.05
5721,153,1.0,1.0,0.05
5722,254,2.0,2.0,0.05
5723,400,4.0,7.0,0.05
5724,399,5.0,5.0,0.05
5725,584,5.0,11.0,0.05
5726,307,4.0,4.0,0.05
5727,305,0.0,0.0,0.05
5728,507,0.0,0.0,0.05
5729,403,0.0,0.0,0.05
5730,444,0.0,0.0,0.05
5731,511,0.0,0.0,0.05
5732,389,0.0,0.0,0.05
5733,254,0.0,0.0,0.05
5734,284,0.0,0.0,0.05
5735,249,0.0,0.0,0.05
5736,483,0.0,0.0,0.05
5737,259,0.0,0.0,0.05
5738,420,0.0,0.0,0.05
5739,406,0.0,0.0,0.05
5740,354,0.0,0.0,0.05
5741,618,0.0,0.0,0.05
5742,382,0.0,0.0,0.05
5743,620,0.0,0.0,0.05
5744,374,0.0,0.0,0.05
5745,275,0.0,0.0,0.05
5746,353,1.0,1.0,0.05
5747,364,0.0,0.0,0.05
5748,366,0.0,0.0,0.05
5749,226,2.0,2.0,0.05
5750,201,2.0,2.0,0.05
5751,198,2.0,2.0,0.05
5752,535,2.0,2.0,0.05
5753,622,0.0,0.0,0.05
5754,486,0.0,0.0,0.05
5755,517,0.0,0.0,0.05
5756,273,0.0,0.0,0.05
5757,203,0.0,0.0,0.05
5758,282,0.0,0.0,0.05
5759,353,0.0,0.0,0.05
5760,601,0.0,0.0,0.05
5761,341,0.0,0.0,0.05
5762,491,0.0,0.0,0.05
5763,324,0.0,0.0,0.05
5764,426,0.0,0.0,0.05
5765,724,0.0,0.0,0.05
5766,540,0.0,0.0,0.05
5767,630,0.0,0.0,0.05
5768,403,0.0,0.0,0.05
5769,665,0.0,0.0,0.05
5770,334,2.0,2.0,0.05
5771,547,0.0,0.0,0.05
5772,455,0.0,0.0,0.05
5773,383,0.0,0.0,0.05
5774,365,0.0,0.0,0.05
5775,718,0.0,0.0,0.05
5776,517,0.0,0.0,0.05
5777,410,0.0,0.0,0.05
5778,511,0.0,0.0,0.05
5779,333,2.0,2.0,0.05
5780,299,0.0,0.0,0.05
5781,233,2.0,2.0,0.05
5782,220,2.0,2.0,0.05
5783,442,3.0,3.0,0.05
5784,300,2.0,2.0,0.05
5785,304,2.0,2.0,0.05
5786,523,0.0,0.0,0.05
5787,349,0.0,0.0,0.05
5788,279,0.0,0.0,0.05
5789,318,0.0,0.0,0.05
5790,369,0.0,0.0,0.05
5791,649,0.0,0.0,0.05
5792,338,0.0,0.0,0.05
5793,197,2.0,2.0,0.05
5794,410,2.0,2.0,0.05
5795,533,0.0,0.0,0.05
5796,455,0.0,0.0,0.05
5797,560,0.0,0.0,0.05
5798,536,0.0,0.0,0.05
5799,399,0.0,0.0,0.05
5800,434,0.0,0.0,0.05
5801,754,0.0,0.0,0.05
5802,262,0.0,0.0,0.05
5803,499,1.0,1.0,0.05
5804,370,1.0,1.0,0.05
5805,310,0.0,0.0,0.05
5806,292,0.0,0.0,0.05
5807,280,0.0,0.0,0.05
5808,209,2.0,2.0,0.05
5809,453,0.0,0.0,0.05
5810,548,0.0,0.0,0.05
5811,644,0.0,0.0,0.05
5812,771,0.0,0.0,0.05
5813,485,0.0,0.0,0.05
5814,465,0.0,0.0,0.05
5815,305,2.0,2.0,0.05
5816,609,0.0,0.0,0.05
5817,391,0.0,0.0,0.05
5818,262,0.0,0.0,0.05
5819,243,0.0,0.0,0.05
5820,668,0.0,0.0,0.05
5821,482,3.0,3.0,0.05
5822,288,0.0,0.0,0.05
5823,439,0.0,0.0,0.05
5824,254,2.0,2.0,0.05
5825,486,0.0,0.0,0.05
5826,457,0.0,0.0,0.05
5827,304,0.0,0.0,0.05
5828,304,2.0,2.0,0.05
5829,514,1.0,1.0,0.05
5830,277,3.0,3.0,0.05
5831,135,0.0,0.0,0.05
5832,145,0.0,0.0,0.05
5833,155,1.0,1.0,0.05
5834,431,5.0,8.0,0.05
5835,150,1.0,1.0,0.05
5836,155,1.0,1.0,0.05
5837,151,1.0,1.0,0.05
5838,259,4.0,4.0,0.05
5839,470,4.0,4.0,0.05
5840,453,5.0,8.0,0.05
5841,676,4.0,7.0,0.05
5842,626,4.0,7.0,0.05
5843,338,0.0,0.0,0.05
5844,369,2.0,2.0,0.05
5845,542,4.0,7.0,0.05
5846,537,3.0,3.0,0.05
5847,568,0.0,0.0,0.05
5848,684,3.0,3.0,0.05
5849,596,3.0,3.0,0.05
5850,405,1.0,1.0,0.05
5851,649,4.0,7.0,0.05
5852,721,0.0,0.0,0.05
5853,570,2.0,2.0,0.05
5854,681,4.0,7.0,0.05
5855,386,5.0,11.0,0.05
5856,410,2.0,2.0,0.05
5857,476,4.0,7.0,0.05
5858,366,4.0,4.0,0.05
5859,579,5.0,11.0,0.05
5860,457,4.0,7.0,0.05
5861,645,5.0,11.0,0.05
5862,532,5.0,11.0,0.05
5863,517,5.0,11.0,0.05
5864,466,5.0,11.0,0.05
5865,666,4.0,7.0,0.05
5866,302,4.0,7.0,0.05
5867,408,1.0,1.0,0.05
5868,331,1.0,1.0,0.05
5869,560,5.0,5.0,0.05
5870,348,4.0,7.0,0.05
5871,465,1.0,1.0,0.05
5872,452,5.0,11.0,0.05
5873,296,3.0,3.0,0.05
5874,314,3.0,3.0,0.05
5875,125,0.0,0.0,0.05
5876,511,2.0,2.0,0.05
5877,616,4.0,7.0,0.05
5878,368,5.0,11.0,0.05
5879,453,4.0,7.0,0.05
5880,348,4.0,7.0,0.05
5881,485,5.0,11.0,0.05
5882,595,5.0,11.0,0.05
5883,299,4.0,7.0,0.05
5884,182,2.0,2.0,0.05
5885,126,0.0,0.0,0.05
5886,123,0.0,0.0,0.05
5887,152,1.0,1.0,0.05
5888,151,1.0,1.0,0.05
5889,193,1.0,1.0,0.05
5890,579,5.0,11.0,0.05
5891,495,5.0,11.0,0.05
5892,371,5.0,11.0,0.05
5893,445,4.0,7.0,0.05
5894,259,3.0,3.0,0.05
5895,399,5.0,11.0,0.05
5896,508,3.0,3.0,0.05
5897,563,1.0,1.0,0.05
5898,724,4.0,4.0,0.05
5899,684,4.0,7.0,0.05
5900,312,4.0,7.0,0.05
5901,391,4.0,4.0,0.05
5902,223,2.0,2.0,0.05
5903,608,0.0,0.0,0.05
5904,549,3.0,3.0,0.05
5905,506,5.0,11.0,0.05
5906,708,5.0,5.0,0.05
5907,576,5.0,11.0,0.05
5908,829,4.0,7.0,0.05
5909,571,5.0,11.0,0.05
5910,402,4.0,7.0,0.05
5911,439,4.0,7.0,0.05
5912,441,3.0,3.0,0.05
5913,479,4.0,7.0,0.05
5914,386,2.0,2.0,0.05
5915,571,0.0,0.0,0.05
5916,326,0.0,0.0,0.05
5917,524,0.0,0.0,0.05
5918,776,0.0,0.0,0.05
5919,256,0.0,0.0,0.05
5920,323,0.0,0.0,0.05
5921,467,0.0,0.0,0.05
5922,358,0.0,0.0,0.05
5923,336,0.0,0.0,0.05
5924,396,0.0,0.0,0.05
5925,340,0.0,0.0,0.05
5926,225,0.0,0.0,0.05
5927,267,0.0,0.0,0.05
5928,527,0.0,0.0,0.05
5929,243,0.0,0.0,0.05
5930,683,0.0,0.0,0.05
5931,296,0.0,0.0,0.05
5932,319,2.0,2.0,0.05
5933,437,0.0,0.0,0.05
5934,298,0.0,0.0,0.05
5935,459,0.0,0.0,0.05
5936,259,0.0,0.0,0.05
5937,314,0.0,0.0,0.05
5938,315,0.0,0.0,0.05
5939,1144,2.0,2.0,0.05
5940,418,3.0,3.0,0.05
5941,503,4.0,4.0,0.05
5942,539,4.0,7.0,0.05
5943,538,5.0,11.0,0.05
5944,376,5.0,11.0,0.05
5945,671,5.0,11.0,0.05
5946,464,4.0,7.0,0.05
5947,222,3.0,3.0,0.05
5948,153,1.0,1.0,0.05
5949,292,3.0,3.0,0.05
5950,334,2.0,2.0,0.05
5951,470,4.0,7.0,0.05
5952,652,5.0,8.0,0.05
5953,375,3.0,3.0,0.05
5954,128,0.0,0.0,0.05
5955,421,5.0,11.0,0.05
5956,578,5.0,11.0,0.05
5957,435,5.0,11.0,0.05
5958,305,3.0,3.0,0.05
5959,319,0.0,0.0,0.05
5960,488,3.0,3.0,0.05
5961,682,4.0,7.0,0.05
5962,373,5.0,11.0,0.05
5963,488,6.0,9.0,0.05
5964,392,5.0,11.0,0.05
5965,489,5.0,11.0,0.05
5966,844,5.0,11.0,0.05
5967,307,4.0,7.0,0.05
5968,359,5.0,5.0,0.05
5969,638,0.0,0.0,0.05
5970,294,2.0,2.0,0.05
5971,451,0.0,0.0,0.05
5972,567,2.0,2.0,0.05
5973,550,5.0,11.0,0.05
5974,452,0.0,0.0,0.05
5975,459,0.0,0.0,0.05
5976,605,5.0,11.0,0.05
5977,632,5.0,11.0,0.05
5978,475,5.0,11.0,0.05
5979,188,1.0,1.0,0.05
5980,394,0.0,0.0,0.05
5981,515,6.0,9.0,0.05
5982,688,5.0,11.0,0.05
5983,729,5.0,11.0,0.05
5984,374,4.0,7.0,0.05
5985,366,5.0,5.0,0.05
5986,305,3.0,3.0,0.05
5987,386,4.0,7.0,0.05
5988,637,2.0,2.0,0.05
5989,549,4.0,7.0,0.05
5990,479,5.0,11.0,0.05
5991,518,5.0,11.0,0.05
5992,292,4.0,7.0,0.05
5993,151,1.0,1.0,0.05
5994,154,1.0,1.0,0.05
5995,406,4.0,7.0,0.05
5996,633,5.0,11.0,0.05
5997,333,5.0,11.0,0.05
5998,257,2.0,2.0,0.05
5999,360,3.0,3.0,0.05
6000,682,3.0,3.0,0.05
6001,510,5.0,11.0,0.05
6002,448,1.0,1.0,0.05
6003,172,1.0,1.0,0.05
6004,301,5.0,5.0,0.05
6005,122,0.0,0.0,0.05
6006,123,0.0,0.0,0.05
6007,125,0.0,0.0,0.05
6008,350,1.0,1.0,0.05
6009,197,2.0,2.0,0.05
6010,250,3.0,3.0,0.05
6011,225,2.0,2.0,0.05
6012,434,0.0,0.0,0.05
6013,289,0.0,0.0,0.05
6014,338,0.0,0.0,0.05
6015,489,0.0,0.0,0.05
6016,376,0.0,0.0,0.05
6017,396,0.0,0.0,0.05
6018,409,2.0,2.0,0.05
6019,259,1.0,1.0,0.05
6020,293,0.0,0.0,0.05
6021,254,2.0,2.0,0.05
6022,488,4.0,4.0,0.05
6023,380,2.0,2.0,0.05
6024,154,1.0,1.0,0.05
6025,502,5.0,11.0,0.05
6026,553,5.0,11.0,0.05
6027,337,4.0,7.0,0.05
6028,712,1.0,1.0,0.05
6029,222,2.0,2.0,0.05
6030,490,0.0,0.0,0.05
6031,687,0.0,0.0,0.05
6032,503,0.0,0.0,0.05
6033,409,1.0,1.0,0.05
6034,662,2.0,2.0,0.05
6035,670,6.0,9.0,0.05
6036,619,4.0,4.0,0.05
6037,401,4.0,4.0,0.05
6038,126,0.0,0.0,0.05
6039,125,0.0,0.0,0.05
6040,124,0.0,0.0,0.05
6041,169,1.0,1.0,0.05
6042,199,2.0,2.0,0.05
6043,225,3.0,3.0,0.05
6044,293,2.0,2.0,0.05
6045,373,4.0,7.0,0.05
6046,250,4.0,7.0,0.05
6047,228,3.0,3.0,0.05
6048,548,4.0,7.0,0.05
6049,150,1.0,1.0,0.05
6050,432,4.0,7.0,0.05
6051,374,3.0,3.0,0.05
6052,1046,5.0,8.0,0.05
6053,482,4.0,7.0,0.05
6054,434,0.0,0.0,0.05
6055,544,3.0,3.0,0.05
6056,577,5.0,8.0,0.05
6057,574,5.0,5.0,0.05
6058,126,0.0,0.0,0.05
6059,125,0.0,0.0,0.05
6060,154,1.0,1.0,0.05
6061,164,1.0,1.0,0.05
6062,266,3.0,3.0,0.05
