MsPacman
Episode Number,Episode Steps,Reward,Score,Epsilon
4376,1007,131.0,1940.0,0.05
4377,795,104.0,1500.0,0.05
4378,513,84.0,840.0,0.05
4379,587,74.0,970.0,0.05
4380,877,100.0,1360.0,0.05
4381,377,52.0,520.0,0.05
4382,405,53.0,530.0,0.05
4383,817,105.0,1370.0,0.05
4384,811,116.0,1200.0,0.05
4385,1485,148.0,1730.0,0.05
4386,867,115.0,1420.0,0.05
4387,921,128.0,1750.0,0.05
4388,715,117.0,1440.0,0.05
4389,1041,139.0,1430.0,0.05
4390,815,116.0,1430.0,0.05
4391,751,96.0,1710.0,0.05
4392,883,125.0,2500.0,0.05
4393,745,119.0,1860.0,0.05
4394,855,109.0,1710.0,0.05
4395,905,120.0,1280.0,0.05
4396,637,105.0,1190.0,0.05
4397,729,106.0,1330.0,0.05
4398,721,97.0,1250.0,0.05
4399,773,116.0,1630.0,0.05
4400,963,136.0,1570.0,0.05
4401,891,129.0,1790.0,0.05
4402,1035,144.0,2420.0,0.05
4403,953,136.0,2360.0,0.05
4404,657,109.0,1360.0,0.05
4405,717,113.0,1360.0,0.05
4406,515,76.0,760.0,0.05
4407,955,127.0,1640.0,0.05
4408,919,130.0,2060.0,0.05
4409,601,90.0,940.0,0.05
4410,859,126.0,1570.0,0.05
4411,1119,138.0,2460.0,0.05
4412,639,102.0,1020.0,0.05
4413,455,71.0,710.0,0.05
4414,815,119.0,1360.0,0.05
4415,713,118.0,1450.0,0.05
4416,407,47.0,470.0,0.05
4417,873,116.0,1480.0,0.05
4418,759,107.0,1240.0,0.05
4419,633,91.0,1040.0,0.05
4420,475,73.0,730.0,0.05
4421,487,75.0,750.0,0.05
4422,985,123.0,1790.0,0.05
4423,779,123.0,1500.0,0.05
4424,729,104.0,1280.0,0.05
4425,771,102.0,1290.0,0.05
4426,777,115.0,1770.0,0.05
4427,687,115.0,1380.0,0.05
4428,371,49.0,490.0,0.05
4429,1157,132.0,1760.0,0.05
4430,521,74.0,740.0,0.05
4431,817,125.0,1430.0,0.05
4432,839,118.0,1310.0,0.05
4433,709,105.0,1090.0,0.05
4434,1113,138.0,1880.0,0.05
4435,681,104.0,1130.0,0.05
4436,673,108.0,1170.0,0.05
4437,821,114.0,1270.0,0.05
4438,809,111.0,1150.0,0.05
4439,739,93.0,970.0,0.05
4440,517,82.0,820.0,0.05
4441,755,120.0,2840.0,0.05
4442,779,108.0,1540.0,0.05
4443,917,116.0,2040.0,0.05
4444,763,116.0,1240.0,0.05
4445,497,77.0,770.0,0.05
4446,721,99.0,1270.0,0.05
4447,597,96.0,960.0,0.05
4448,767,113.0,1400.0,0.05
4449,731,58.0,620.0,0.05
4450,815,108.0,1880.0,0.05
4451,511,81.0,940.0,0.05
4452,501,73.0,730.0,0.05
4453,1123,133.0,1640.0,0.05
4454,559,87.0,870.0,0.05
4455,603,101.0,1340.0,0.05
4456,557,79.0,1020.0,0.05
4457,807,98.0,1060.0,0.05
4458,877,119.0,2040.0,0.05
4459,531,86.0,860.0,0.05
4460,829,120.0,1700.0,0.05
4461,891,111.0,1280.0,0.05
4462,633,102.0,1250.0,0.05
4463,521,85.0,850.0,0.05
4464,653,101.0,1140.0,0.05
4465,827,104.0,1450.0,0.05
4466,861,124.0,1930.0,0.05
4467,815,104.0,1080.0,0.05
4468,413,46.0,460.0,0.05
4469,1151,121.0,1570.0,0.05
4470,711,101.0,1240.0,0.05
4471,543,81.0,850.0,0.05
4472,385,45.0,450.0,0.05
4473,687,96.0,1190.0,0.05
4474,473,66.0,750.0,0.05
4475,417,58.0,580.0,0.05
4476,881,126.0,2110.0,0.05
4477,929,132.0,1490.0,0.05
4478,675,96.0,1000.0,0.05
4479,661,102.0,1060.0,0.05
4480,467,72.0,720.0,0.05
4481,667,110.0,1730.0,0.05
4482,1003,117.0,1430.0,0.05
4483,827,103.0,1430.0,0.05
4484,765,116.0,2020.0,0.05
4485,877,126.0,1300.0,0.05
4486,969,114.0,2320.0,0.05
4487,481,74.0,740.0,0.05
4488,871,111.0,1380.0,0.05
4489,899,124.0,1410.0,0.05
4490,669,104.0,1270.0,0.05
4491,475,61.0,610.0,0.05
4492,393,47.0,470.0,0.05
4493,449,54.0,540.0,0.05
4494,625,98.0,1020.0,0.05
4495,407,47.0,470.0,0.05
4496,797,117.0,1440.0,0.05
4497,925,130.0,2490.0,0.05
4498,719,79.0,830.0,0.05
4499,649,103.0,1070.0,0.05
4500,689,112.0,1480.0,0.05
4501,805,111.0,1470.0,0.05
4502,677,104.0,1040.0,0.05
4503,1029,115.0,3180.0,0.05
4504,883,122.0,1300.0,0.05
4505,669,111.0,1150.0,0.05
4506,487,61.0,610.0,0.05
4507,597,87.0,1010.0,0.05
4508,495,67.0,670.0,0.05
4509,519,82.0,910.0,0.05
4510,601,78.0,920.0,0.05
4511,695,89.0,930.0,0.05
4512,623,93.0,930.0,0.05
4513,667,113.0,1400.0,0.05
4514,837,118.0,1260.0,0.05
4515,983,119.0,1940.0,0.05
4516,865,129.0,1520.0,0.05
4517,439,47.0,470.0,0.05
4518,867,125.0,1520.0,0.05
4519,683,111.0,2670.0,0.05
4520,667,111.0,1150.0,0.05
4521,441,66.0,660.0,0.05
4522,1001,119.0,1690.0,0.05
4523,953,126.0,1300.0,0.05
4524,1001,128.0,2140.0,0.05
4525,719,111.0,1570.0,0.05
4526,545,74.0,780.0,0.05
4527,563,78.0,780.0,0.05
4528,765,108.0,1250.0,0.05
4529,667,109.0,1420.0,0.05
4530,457,65.0,650.0,0.05
4531,709,120.0,1280.0,0.05
4532,463,65.0,650.0,0.05
4533,607,103.0,1350.0,0.05
4534,763,117.0,1210.0,0.05
4535,1195,134.0,1840.0,0.05
4536,727,106.0,1100.0,0.05
4537,841,89.0,1350.0,0.05
4538,1019,113.0,1250.0,0.05
4539,933,132.0,1960.0,0.05
4540,771,105.0,1900.0,0.05
4541,1099,121.0,1290.0,0.05
4542,719,94.0,1070.0,0.05
4543,775,122.0,1260.0,0.05
4544,793,103.0,1390.0,0.05
4545,779,117.0,1480.0,0.05
4546,899,120.0,1280.0,0.05
4547,857,120.0,1280.0,0.05
4548,593,85.0,890.0,0.05
4549,495,77.0,770.0,0.05
4550,547,91.0,910.0,0.05
4551,489,80.0,800.0,0.05
4552,575,90.0,1140.0,0.05
4553,331,35.0,350.0,0.05
4554,691,97.0,1010.0,0.05
4555,799,99.0,1460.0,0.05
4556,675,100.0,1040.0,0.05
4557,545,80.0,800.0,0.05
4558,1043,124.0,1510.0,0.05
4559,823,106.0,1850.0,0.05
4560,929,94.0,980.0,0.05
4561,983,137.0,1880.0,0.05
4562,517,84.0,840.0,0.05
4563,1383,141.0,1760.0,0.05
4564,591,82.0,820.0,0.05
4565,631,92.0,960.0,0.05
4566,721,96.0,1000.0,0.05
4567,457,73.0,730.0,0.05
4568,795,97.0,1050.0,0.05
4569,1041,132.0,3010.0,0.05
4570,1005,134.0,1560.0,0.05
4571,729,90.0,1130.0,0.05
4572,791,114.0,1320.0,0.05
4573,693,114.0,1370.0,0.05
4574,801,120.0,1660.0,0.05
4575,651,111.0,1250.0,0.05
4576,795,122.0,2160.0,0.05
4577,915,125.0,3030.0,0.05
4578,507,73.0,730.0,0.05
4579,583,88.0,880.0,0.05
4580,1011,134.0,1600.0,0.05
4581,835,114.0,1410.0,0.05
4582,767,116.0,1820.0,0.05
4583,667,97.0,1010.0,0.05
4584,329,37.0,370.0,0.05
4585,681,114.0,1270.0,0.05
4586,443,65.0,650.0,0.05
4587,771,109.0,1330.0,0.05
4588,903,121.0,2070.0,0.05
4589,1011,115.0,1420.0,0.05
4590,697,116.0,1200.0,0.05
4591,1153,135.0,2830.0,0.05
4592,441,69.0,690.0,0.05
4593,489,65.0,740.0,0.05
4594,589,96.0,1000.0,0.05
4595,795,75.0,1610.0,0.05
4596,643,79.0,2220.0,0.05
4597,1009,120.0,1470.0,0.05
4598,573,83.0,1060.0,0.05
4599,441,70.0,700.0,0.05
4600,949,99.0,1650.0,0.05
4601,819,117.0,1540.0,0.05
4602,1075,127.0,1440.0,0.05
4603,427,67.0,670.0,0.05
4604,631,91.0,1150.0,0.05
4605,741,102.0,1060.0,0.05
4606,885,118.0,1540.0,0.05
4607,801,101.0,1240.0,0.05
4608,865,123.0,1590.0,0.05
4609,423,57.0,570.0,0.05
4610,459,54.0,540.0,0.05
4611,471,70.0,700.0,0.05
4612,497,68.0,680.0,0.05
4613,849,108.0,1360.0,0.05
4614,851,121.0,1250.0,0.05
4615,779,97.0,1240.0,0.05
4616,719,82.0,1050.0,0.05
4617,523,86.0,860.0,0.05
4618,505,74.0,740.0,0.05
4619,771,111.0,1340.0,0.05
4620,759,113.0,1360.0,0.05
4621,723,98.0,1300.0,0.05
4622,455,70.0,700.0,0.05
4623,843,127.0,1540.0,0.05
4624,787,116.0,1300.0,0.05
4625,719,95.0,1610.0,0.05
4626,427,66.0,660.0,0.05
4627,997,116.0,1330.0,0.05
4628,833,110.0,1460.0,0.05
4629,459,73.0,730.0,0.05
4630,801,128.0,2220.0,0.05
4631,707,106.0,1060.0,0.05
4632,455,74.0,740.0,0.05
4633,501,82.0,1060.0,0.05
4634,611,89.0,930.0,0.05
4635,693,93.0,1030.0,0.05
4636,619,98.0,1020.0,0.05
4637,517,75.0,750.0,0.05
4638,523,79.0,790.0,0.05
4639,649,104.0,1270.0,0.05
4640,1043,116.0,2230.0,0.05
4641,579,73.0,730.0,0.05
4642,557,82.0,820.0,0.05
4643,789,100.0,1360.0,0.05
4644,669,117.0,1830.0,0.05
4645,845,107.0,1530.0,0.05
4646,697,99.0,2400.0,0.05
4647,1031,131.0,1580.0,0.05
4648,645,105.0,1420.0,0.05
4649,733,121.0,2060.0,0.05
4650,867,123.0,2190.0,0.05
4651,531,73.0,770.0,0.05
4652,1115,136.0,2340.0,0.05
4653,1087,143.0,2230.0,0.05
4654,945,127.0,2440.0,0.05
4655,743,96.0,1000.0,0.05
4656,543,71.0,710.0,0.05
4657,915,120.0,1910.0,0.05
4658,507,81.0,810.0,0.05
4659,555,52.0,1140.0,0.05
4660,857,111.0,1680.0,0.05
4661,1091,128.0,1680.0,0.05
4662,573,87.0,870.0,0.05
4663,685,104.0,1120.0,0.05
4664,699,94.0,1020.0,0.05
4665,907,118.0,1450.0,0.05
4666,487,76.0,760.0,0.05
4667,537,82.0,820.0,0.05
4668,475,72.0,810.0,0.05
4669,661,87.0,1490.0,0.05
4670,593,69.0,920.0,0.05
4671,883,119.0,1990.0,0.05
4672,491,76.0,990.0,0.05
4673,635,108.0,1310.0,0.05
4674,973,125.0,1520.0,0.05
4675,769,116.0,2620.0,0.05
4676,735,104.0,1360.0,0.05
4677,595,77.0,1000.0,0.05
4678,469,70.0,700.0,0.05
4679,665,109.0,1320.0,0.05
4680,577,66.0,660.0,0.05
4681,623,85.0,890.0,0.05
4682,439,70.0,700.0,0.05
4683,845,117.0,1380.0,0.05
4684,635,100.0,1040.0,0.05
4685,873,130.0,2050.0,0.05
4686,717,102.0,1250.0,0.05
4687,583,81.0,850.0,0.05
4688,429,65.0,650.0,0.05
4689,755,75.0,830.0,0.05
4690,749,104.0,1080.0,0.05
4691,621,102.0,1020.0,0.05
4692,737,118.0,1890.0,0.05
4693,873,128.0,1970.0,0.05
4694,703,107.0,1200.0,0.05
4695,371,49.0,490.0,0.05
4696,853,114.0,1310.0,0.05
4697,867,121.0,1710.0,0.05
4698,1085,132.0,1400.0,0.05
4699,1203,131.0,2200.0,0.05
4700,923,119.0,1650.0,0.05
4701,761,91.0,950.0,0.05
4702,533,84.0,840.0,0.05
4703,581,81.0,850.0,0.05
4704,789,114.0,1410.0,0.05
4705,619,82.0,1060.0,0.05
4706,805,113.0,1750.0,0.05
4707,891,101.0,1050.0,0.05
4708,559,73.0,770.0,0.05
4709,839,123.0,1490.0,0.05
4710,525,73.0,770.0,0.05
4711,449,60.0,600.0,0.05
4712,719,115.0,1150.0,0.05
4713,381,50.0,500.0,0.05
4714,593,90.0,1220.0,0.05
4715,737,104.0,1210.0,0.05
4716,771,95.0,1220.0,0.05
4717,627,93.0,930.0,0.05
4718,951,125.0,1610.0,0.05
4719,829,96.0,1320.0,0.05
4720,767,86.0,1090.0,0.05
4721,833,121.0,1480.0,0.05
4722,711,92.0,1200.0,0.05
4723,673,95.0,950.0,0.05
4724,793,120.0,1480.0,0.05
4725,723,115.0,1190.0,0.05
4726,1081,130.0,2280.0,0.05
4727,823,104.0,1320.0,0.05
4728,771,112.0,1350.0,0.05
4729,781,99.0,1030.0,0.05
4730,499,78.0,780.0,0.05
4731,607,95.0,950.0,0.05
4732,911,103.0,1110.0,0.05
4733,507,77.0,770.0,0.05
4734,887,121.0,1570.0,0.05
4735,693,110.0,2520.0,0.05
4736,735,110.0,1140.0,0.05
4737,627,103.0,1070.0,0.05
4738,743,89.0,1120.0,0.05
4739,847,119.0,1460.0,0.05
4740,771,109.0,1090.0,0.05
4741,891,128.0,1780.0,0.05
4742,533,78.0,780.0,0.05
4743,919,121.0,1570.0,0.05
4744,775,114.0,1270.0,0.05
4745,1081,134.0,1980.0,0.05
4746,829,122.0,1770.0,0.05
4747,859,98.0,1060.0,0.05
4748,745,113.0,1210.0,0.05
4749,521,75.0,750.0,0.05
4750,793,114.0,1410.0,0.05
4751,711,110.0,1140.0,0.05
4752,795,112.0,1790.0,0.05
4753,733,112.0,1390.0,0.05
4754,785,114.0,1700.0,0.05
4755,933,129.0,1800.0,0.05
4756,695,122.0,1400.0,0.05
4757,423,62.0,620.0,0.05
4758,603,79.0,790.0,0.05
4759,731,106.0,1230.0,0.05
4760,523,76.0,760.0,0.05
4761,821,116.0,1660.0,0.05
4762,541,82.0,820.0,0.05
4763,409,43.0,430.0,0.05
4764,569,60.0,640.0,0.05
4765,777,124.0,1610.0,0.05
4766,741,102.0,1480.0,0.05
4767,815,121.0,1330.0,0.05
4768,567,87.0,970.0,0.05
4769,507,78.0,780.0,0.05
4770,379,48.0,480.0,0.05
4771,753,109.0,1450.0,0.05
4772,651,96.0,1000.0,0.05
4773,767,88.0,920.0,0.05
4774,687,107.0,1530.0,0.05
4775,521,77.0,810.0,0.05
4776,805,118.0,1450.0,0.05
4777,917,128.0,1940.0,0.05
4778,997,116.0,1240.0,0.05
4779,753,116.0,1480.0,0.05
4780,681,97.0,1290.0,0.05
4781,521,84.0,1470.0,0.05
4782,905,119.0,2530.0,0.05
4783,675,117.0,1440.0,0.05
4784,535,87.0,960.0,0.05
4785,563,83.0,830.0,0.05
4786,439,55.0,550.0,0.05
4787,697,108.0,1120.0,0.05
4788,325,25.0,250.0,0.05
4789,815,129.0,1460.0,0.05
4790,519,73.0,730.0,0.05
4791,501,82.0,820.0,0.05
4792,835,120.0,2050.0,0.05
4793,347,41.0,410.0,0.05
4794,571,95.0,1190.0,0.05
4795,639,91.0,990.0,0.05
4796,825,107.0,1150.0,0.05
4797,795,99.0,1030.0,0.05
4798,795,110.0,1460.0,0.05
4799,365,45.0,450.0,0.05
4800,459,75.0,750.0,0.05
4801,783,114.0,1510.0,0.05
4802,785,124.0,1410.0,0.05
4803,959,132.0,1720.0,0.05
4804,1175,138.0,1930.0,0.05
4805,361,46.0,460.0,0.05
4806,579,91.0,910.0,0.05
4807,837,124.0,2710.0,0.05
4808,459,69.0,690.0,0.05
4809,789,118.0,1870.0,0.05
4810,659,102.0,1020.0,0.05
4811,507,78.0,780.0,0.05
4812,675,99.0,1030.0,0.05
4813,523,73.0,730.0,0.05
4814,611,103.0,1360.0,0.05
4815,505,79.0,790.0,0.05
4816,737,107.0,1150.0,0.05
4817,855,121.0,1870.0,0.05
4818,679,107.0,1300.0,0.05
4819,811,119.0,1650.0,0.05
4820,847,100.0,1080.0,0.05
4821,761,100.0,1230.0,0.05
4822,441,70.0,700.0,0.05
4823,585,68.0,920.0,0.05
4824,839,120.0,1470.0,0.05
4825,1009,114.0,1410.0,0.05
4826,835,108.0,1410.0,0.05
4827,675,106.0,1100.0,0.05
4828,851,121.0,1340.0,0.05
4829,831,111.0,1970.0,0.05
4830,567,79.0,1420.0,0.05
4831,937,116.0,1240.0,0.05
4832,567,86.0,1180.0,0.05
4833,415,60.0,600.0,0.05
4834,1101,139.0,1930.0,0.05
4835,1035,106.0,1720.0,0.05
4836,545,83.0,830.0,0.05
4837,455,69.0,690.0,0.05
4838,795,93.0,970.0,0.05
4839,621,91.0,1040.0,0.05
4840,619,103.0,1360.0,0.05
4841,699,83.0,870.0,0.05
4842,383,45.0,450.0,0.05
4843,881,114.0,1950.0,0.05
4844,611,83.0,1060.0,0.05
4845,1291,123.0,2080.0,0.05
4846,709,98.0,1220.0,0.05
4847,643,88.0,1110.0,0.05
4848,489,80.0,890.0,0.05
4849,459,73.0,730.0,0.05
4850,727,105.0,1280.0,0.05
4851,827,112.0,1780.0,0.05
4852,539,91.0,950.0,0.05
4853,527,73.0,970.0,0.05
4854,1013,124.0,1900.0,0.05
4855,783,112.0,1290.0,0.05
4856,933,133.0,1730.0,0.05
4857,443,58.0,580.0,0.05
4858,857,126.0,2110.0,0.05
4859,655,100.0,1130.0,0.05
4860,935,118.0,1420.0,0.05
4861,683,109.0,1360.0,0.05
4862,651,105.0,1280.0,0.05
4863,831,116.0,1440.0,0.05
4864,879,102.0,1060.0,0.05
4865,1123,128.0,2180.0,0.05
4866,961,135.0,1990.0,0.05
4867,445,63.0,630.0,0.05
4868,935,108.0,1530.0,0.05
4869,999,120.0,1900.0,0.05
4870,637,78.0,780.0,0.05
4871,733,105.0,1290.0,0.05
4872,465,74.0,740.0,0.05
4873,389,41.0,410.0,0.05
4874,701,86.0,900.0,0.05
4875,681,84.0,880.0,0.05
4876,713,113.0,1410.0,0.05
4877,583,89.0,1520.0,0.05
4878,609,81.0,850.0,0.05
4879,807,109.0,1450.0,0.05
4880,825,117.0,1440.0,0.05
4881,807,127.0,1540.0,0.05
4882,831,112.0,1450.0,0.05
4883,727,115.0,1190.0,0.05
4884,1043,132.0,1630.0,0.05
4885,601,100.0,1230.0,0.05
4886,753,117.0,1530.0,0.05
4887,803,121.0,1290.0,0.05
4888,465,52.0,520.0,0.05
4889,537,77.0,770.0,0.05
4890,495,78.0,1010.0,0.05
4891,699,109.0,1450.0,0.05
4892,709,117.0,1440.0,0.05
4893,941,104.0,1400.0,0.05
4894,649,85.0,1080.0,0.05
4895,521,74.0,880.0,0.05
4896,645,93.0,930.0,0.05
4897,709,93.0,1100.0,0.05
4898,703,112.0,1750.0,0.05
4899,987,119.0,2520.0,0.05
4900,673,96.0,1580.0,0.05
4901,779,116.0,1530.0,0.05
4902,697,114.0,1270.0,0.05
4903,607,94.0,2350.0,0.05
4904,731,116.0,1430.0,0.05
4905,795,102.0,1580.0,0.05
4906,667,115.0,1430.0,0.05
4907,939,118.0,2420.0,0.05
4908,619,110.0,1420.0,0.05
4909,711,108.0,1400.0,0.05
4910,793,121.0,1870.0,0.05
4911,463,62.0,620.0,0.05
4912,1217,129.0,3010.0,0.05
4913,541,78.0,780.0,0.05
4914,695,95.0,990.0,0.05
4915,1305,142.0,1770.0,0.05
4916,623,101.0,1050.0,0.05
4917,509,78.0,780.0,0.05
4918,761,84.0,1120.0,0.05
4919,595,86.0,1090.0,0.05
4920,767,109.0,1220.0,0.05
4921,475,71.0,710.0,0.05
4922,859,111.0,1380.0,0.05
4923,741,111.0,1190.0,0.05
4924,853,122.0,2630.0,0.05
4925,837,119.0,1420.0,0.05
4926,651,106.0,1390.0,0.05
4927,945,136.0,1570.0,0.05
4928,489,72.0,2130.0,0.05
4929,981,134.0,1510.0,0.05
4930,547,89.0,890.0,0.05
4931,1039,128.0,1780.0,0.05
4932,647,83.0,830.0,0.05
4933,923,120.0,1670.0,0.05
4934,931,122.0,2110.0,0.05
4935,849,119.0,1460.0,0.05
4936,685,105.0,1220.0,0.05
4937,827,119.0,1330.0,0.05
4938,777,117.0,1300.0,0.05
4939,793,117.0,1250.0,0.05
4940,669,103.0,1490.0,0.05
4941,805,112.0,1480.0,0.05
4942,645,101.0,1630.0,0.05
4943,427,59.0,590.0,0.05
4944,553,69.0,930.0,0.05
4945,879,129.0,1840.0,0.05
4946,405,50.0,500.0,0.05
4947,747,108.0,1120.0,0.05
4948,621,87.0,1490.0,0.05
4949,1185,129.0,1600.0,0.05
4950,911,132.0,2820.0,0.05
4951,727,113.0,1400.0,0.05
4952,807,132.0,2160.0,0.05
4953,727,105.0,1280.0,0.05
4954,509,78.0,780.0,0.05
4955,847,110.0,1860.0,0.05
4956,957,100.0,1040.0,0.05
4957,513,82.0,820.0,0.05
4958,475,79.0,790.0,0.05
4959,391,45.0,450.0,0.05
4960,777,120.0,1480.0,0.05
4961,811,124.0,1280.0,0.05
4962,561,88.0,1520.0,0.05
4963,659,99.0,1840.0,0.05
4964,711,92.0,1150.0,0.05
4965,715,103.0,1070.0,0.05
4966,613,87.0,1200.0,0.05
4967,591,71.0,800.0,0.05
4968,409,63.0,630.0,0.05
4969,587,100.0,1040.0,0.05
4970,871,101.0,1280.0,0.05
4971,937,126.0,1340.0,0.05
4972,571,92.0,920.0,0.05
4973,655,104.0,1270.0,0.05
4974,433,66.0,660.0,0.05
4975,439,48.0,480.0,0.05
4976,847,113.0,1440.0,0.05
4977,585,98.0,1110.0,0.05
4978,795,119.0,1270.0,0.05
4979,751,110.0,1330.0,0.05
4980,973,129.0,1650.0,0.05
4981,479,75.0,750.0,0.05
4982,791,109.0,1800.0,0.05
4983,619,84.0,1550.0,0.05
4984,1119,116.0,1470.0,0.05
4985,715,100.0,1320.0,0.05
4986,649,89.0,1120.0,0.05
4987,443,68.0,680.0,0.05
4988,519,84.0,840.0,0.05
4989,491,73.0,730.0,0.05
4990,555,91.0,910.0,0.05
4991,459,72.0,720.0,0.05
4992,681,112.0,1400.0,0.05
4993,717,80.0,1030.0,0.05
4994,1017,136.0,2340.0,0.05
4995,711,97.0,1010.0,0.05
4996,563,91.0,910.0,0.05
4997,661,92.0,1150.0,0.05
4998,603,94.0,940.0,0.05
4999,725,111.0,2070.0,0.05
5000,701,99.0,1090.0,0.05
5001,757,110.0,1330.0,0.05
5002,713,112.0,1350.0,0.05
5003,631,72.0,950.0,0.05
5004,471,71.0,710.0,0.05
5005,531,86.0,860.0,0.05
5006,987,123.0,2230.0,0.05
5007,1063,131.0,1620.0,0.05
5008,843,119.0,1550.0,0.05
5009,477,73.0,730.0,0.05
5010,617,98.0,980.0,0.05
5011,471,71.0,710.0,0.05
5012,725,99.0,1030.0,0.05
5013,899,123.0,2040.0,0.05
5014,413,57.0,570.0,0.05
5015,739,103.0,1260.0,0.05
5016,871,122.0,1580.0,0.05
5017,889,89.0,1970.0,0.05
5018,557,86.0,860.0,0.05
5019,521,78.0,780.0,0.05
5020,553,73.0,730.0,0.05
5021,499,72.0,720.0,0.05
5022,727,109.0,1750.0,0.05
5023,521,80.0,800.0,0.05
5024,441,64.0,640.0,0.05
5025,903,121.0,1480.0,0.05
5026,491,70.0,700.0,0.05
5027,983,115.0,2040.0,0.05
5028,395,57.0,570.0,0.05
5029,743,102.0,1300.0,0.05
5030,727,118.0,1410.0,0.05
5031,913,117.0,1570.0,0.05
5032,431,68.0,680.0,0.05
5033,1237,137.0,2200.0,0.05
5034,369,45.0,450.0,0.05
5035,799,117.0,1210.0,0.05
5036,1091,136.0,2020.0,0.05
5037,643,95.0,950.0,0.05
5038,899,131.0,2210.0,0.05
5039,841,133.0,2080.0,0.05
5040,465,70.0,700.0,0.05
5041,661,96.0,1050.0,0.05
5042,801,106.0,1460.0,0.05
5043,943,125.0,1370.0,0.05
5044,533,90.0,940.0,0.05
5045,755,107.0,1340.0,0.05
5046,683,94.0,940.0,0.05
5047,481,71.0,710.0,0.05
5048,743,121.0,1380.0,0.05
5049,731,115.0,1870.0,0.05
5050,591,94.0,940.0,0.05
5051,489,74.0,740.0,0.05
5052,717,114.0,1370.0,0.05
5053,689,95.0,990.0,0.05
5054,763,77.0,1630.0,0.05
5055,657,87.0,910.0,0.05
5056,493,72.0,950.0,0.05
5057,733,90.0,1260.0,0.05
5058,1093,125.0,1560.0,0.05
5059,849,99.0,1070.0,0.05
5060,721,121.0,1530.0,0.05
5061,457,75.0,750.0,0.05
5062,703,82.0,1090.0,0.05
5063,439,70.0,700.0,0.05
5064,955,137.0,1910.0,0.05
5065,913,125.0,2700.0,0.05
5066,755,115.0,1280.0,0.05
5067,647,104.0,1280.0,0.05
5068,817,124.0,1860.0,0.05
5069,541,60.0,600.0,0.05
5070,473,70.0,700.0,0.05
5071,809,104.0,1120.0,0.05
5072,653,77.0,1000.0,0.05
5073,447,64.0,640.0,0.05
5074,807,121.0,1340.0,0.05
5075,795,107.0,3140.0,0.05
5076,563,97.0,970.0,0.05
5077,671,105.0,1670.0,0.05
5078,713,94.0,940.0,0.05
5079,897,121.0,1380.0,0.05
5080,671,100.0,1040.0,0.05
5081,1039,116.0,1520.0,0.05
5082,863,124.0,1790.0,0.05
5083,661,107.0,1690.0,0.05
5084,611,95.0,1580.0,0.05
5085,623,96.0,1000.0,0.05
5086,875,112.0,1970.0,0.05
5087,509,75.0,840.0,0.05
5088,407,60.0,600.0,0.05
5089,489,80.0,800.0,0.05
5090,457,70.0,700.0,0.05
5091,463,75.0,750.0,0.05
5092,495,83.0,830.0,0.05
5093,995,134.0,1550.0,0.05
5094,1055,131.0,1710.0,0.05
5095,799,114.0,1370.0,0.05
5096,507,83.0,830.0,0.05
5097,637,110.0,1270.0,0.05
5098,791,122.0,2670.0,0.05
5099,897,110.0,1220.0,0.05
5100,625,90.0,1130.0,0.05
5101,425,68.0,680.0,0.05
5102,853,118.0,1360.0,0.05
5103,795,104.0,1700.0,0.05
5104,683,100.0,1320.0,0.05
5105,591,94.0,980.0,0.05
5106,521,87.0,870.0,0.05
5107,723,115.0,1380.0,0.05
5108,681,83.0,1450.0,0.05
5109,693,101.0,1240.0,0.05
5110,721,109.0,1320.0,0.05
5111,1131,131.0,1620.0,0.05
5112,585,96.0,960.0,0.05
5113,635,99.0,1070.0,0.05
5114,785,117.0,1310.0,0.05
5115,671,113.0,1800.0,0.05
5116,745,108.0,1310.0,0.05
5117,757,125.0,1910.0,0.05
5118,697,108.0,1790.0,0.05
5119,667,106.0,1160.0,0.05
5120,589,91.0,910.0,0.05
5121,929,110.0,1460.0,0.05
5122,839,100.0,1460.0,0.05
5123,803,119.0,1460.0,0.05
5124,309,27.0,270.0,0.05
5125,991,117.0,1400.0,0.05
5126,611,98.0,980.0,0.05
5127,485,79.0,790.0,0.05
5128,489,78.0,780.0,0.05
5129,727,98.0,1150.0,0.05
5130,393,35.0,350.0,0.05
5131,587,76.0,760.0,0.05
5132,559,73.0,730.0,0.05
5133,703,100.0,1040.0,0.05
5134,377,45.0,450.0,0.05
5135,1279,136.0,1860.0,0.05
5136,507,78.0,780.0,0.05
5137,1247,137.0,1730.0,0.05
5138,911,136.0,1720.0,0.05
5139,1453,142.0,1670.0,0.05
5140,525,87.0,1190.0,0.05
5141,827,128.0,1950.0,0.05
5142,555,80.0,800.0,0.05
5143,551,82.0,820.0,0.05
5144,815,118.0,1310.0,0.05
5145,751,93.0,1290.0,0.05
5146,751,113.0,1750.0,0.05
5147,983,127.0,2160.0,0.05
5148,907,118.0,2160.0,0.05
5149,1179,137.0,1910.0,0.05
5150,889,106.0,1380.0,0.05
5151,883,105.0,1520.0,0.05
5152,463,73.0,730.0,0.05
5153,761,122.0,1350.0,0.05
5154,769,118.0,1180.0,0.05
5155,755,110.0,2750.0,0.05
5156,961,127.0,1970.0,0.05
5157,777,116.0,2010.0,0.05
5158,441,58.0,580.0,0.05
5159,665,114.0,1220.0,0.05
5160,511,77.0,860.0,0.05
5161,555,89.0,890.0,0.05
