SpaceInvaders
Episode Number,Episode Steps,Reward,Score,Epsilon
4826,1003,17.0,255.0,0.05
4827,745,21.0,340.0,0.05
4828,658,14.0,170.0,0.05
4829,483,11.0,140.0,0.05
4830,838,23.0,390.0,0.05
4831,568,12.0,210.0,0.05
4832,869,19.0,310.0,0.05
4833,905,25.0,395.0,0.05
4834,741,24.0,330.0,0.05
4835,559,14.0,205.0,0.05
4836,654,15.0,195.0,0.05
4837,527,8.0,120.0,0.05
4838,619,8.0,65.0,0.05
4839,1000,26.0,365.0,0.05
4840,417,6.0,85.0,0.05
4841,382,8.0,105.0,0.05
4842,701,12.0,210.0,0.05
4843,1001,18.0,260.0,0.05
4844,535,9.0,105.0,0.05
4845,357,6.0,85.0,0.05
4846,577,15.0,230.0,0.05
4847,776,12.0,150.0,0.05
4848,678,16.0,205.0,0.05
4849,974,24.0,515.0,0.05
4850,755,12.0,170.0,0.05
4851,1142,18.0,420.0,0.05
4852,411,8.0,105.0,0.05
4853,515,17.0,220.0,0.05
4854,900,21.0,315.0,0.05
4855,977,20.0,310.0,0.05
4856,626,14.0,210.0,0.05
4857,425,8.0,120.0,0.05
4858,423,6.0,105.0,0.05
4859,544,13.0,130.0,0.05
4860,681,9.0,80.0,0.05
4861,553,8.0,105.0,0.05
4862,747,15.0,230.0,0.05
4863,487,7.0,95.0,0.05
4864,887,17.0,190.0,0.05
4865,571,13.0,145.0,0.05
4866,745,15.0,165.0,0.05
4867,972,21.0,295.0,0.05
4868,619,12.0,210.0,0.05
4869,522,7.0,70.0,0.05
4870,672,14.0,215.0,0.05
4871,764,14.0,160.0,0.05
4872,939,22.0,335.0,0.05
4873,668,8.0,75.0,0.05
4874,1066,17.0,220.0,0.05
4875,1107,23.0,315.0,0.05
4876,485,7.0,90.0,0.05
4877,729,9.0,75.0,0.05
4878,499,8.0,70.0,0.05
4879,1114,25.0,360.0,0.05
4880,1095,15.0,200.0,0.05
4881,828,20.0,310.0,0.05
4882,582,12.0,155.0,0.05
4883,522,9.0,95.0,0.05
4884,603,14.0,200.0,0.05
4885,877,23.0,525.0,0.05
4886,587,8.0,80.0,0.05
4887,429,10.0,120.0,0.05
4888,387,8.0,95.0,0.05
4889,818,16.0,225.0,0.05
4890,1093,18.0,245.0,0.05
4891,841,18.0,290.0,0.05
4892,416,11.0,150.0,0.05
4893,738,14.0,185.0,0.05
4894,586,13.0,150.0,0.05
4895,968,21.0,310.0,0.05
4896,929,23.0,330.0,0.05
4897,499,10.0,120.0,0.05
4898,953,17.0,250.0,0.05
4899,494,6.0,65.0,0.05
4900,995,22.0,505.0,0.05
4901,672,15.0,200.0,0.05
4902,500,9.0,125.0,0.05
4903,743,15.0,180.0,0.05
4904,686,8.0,85.0,0.05
4905,782,15.0,175.0,0.05
4906,509,12.0,165.0,0.05
4907,773,19.0,260.0,0.05
4908,722,13.0,155.0,0.05
4909,678,10.0,100.0,0.05
4910,751,12.0,140.0,0.05
4911,754,12.0,140.0,0.05
4912,559,9.0,125.0,0.05
4913,831,19.0,260.0,0.05
4914,874,26.0,395.0,0.05
4915,566,11.0,150.0,0.05
4916,1057,25.0,355.0,0.05
4917,937,15.0,230.0,0.05
4918,481,11.0,135.0,0.05
4919,595,9.0,125.0,0.05
4920,644,10.0,115.0,0.05
4921,550,13.0,170.0,0.05
4922,741,17.0,440.0,0.05
4923,775,14.0,195.0,0.05
4924,1077,23.0,360.0,0.05
4925,541,8.0,95.0,0.05
4926,621,10.0,115.0,0.05
4927,683,15.0,195.0,0.05
4928,465,9.0,105.0,0.05
4929,542,9.0,95.0,0.05
4930,369,4.0,35.0,0.05
4931,941,19.0,245.0,0.05
4932,567,12.0,170.0,0.05
4933,495,9.0,95.0,0.05
4934,881,20.0,260.0,0.05
4935,1099,18.0,235.0,0.05
4936,1226,28.0,425.0,0.05
4937,971,22.0,525.0,0.05
4938,814,18.0,240.0,0.05
4939,888,15.0,215.0,0.05
4940,747,14.0,185.0,0.05
4941,780,18.0,235.0,0.05
4942,416,9.0,85.0,0.05
4943,551,10.0,140.0,0.05
4944,659,13.0,185.0,0.05
4945,727,14.0,180.0,0.05
4946,1016,19.0,305.0,0.05
4947,851,15.0,175.0,0.05
4948,622,17.0,195.0,0.05
4949,820,13.0,195.0,0.05
4950,787,12.0,120.0,0.05
4951,399,7.0,90.0,0.05
4952,1039,13.0,190.0,0.05
4953,555,7.0,55.0,0.05
4954,653,15.0,190.0,0.05
4955,463,7.0,70.0,0.05
4956,631,12.0,135.0,0.05
4957,566,13.0,150.0,0.05
4958,920,16.0,250.0,0.05
4959,853,19.0,240.0,0.05
4960,1103,25.0,355.0,0.05
4961,854,12.0,135.0,0.05
4962,400,4.0,45.0,0.05
4963,372,8.0,85.0,0.05
4964,1064,22.0,505.0,0.05
4965,673,9.0,135.0,0.05
4966,871,16.0,215.0,0.05
4967,477,11.0,140.0,0.05
4968,383,6.0,50.0,0.05
4969,1106,29.0,445.0,0.05
4970,861,17.0,245.0,0.05
4971,751,14.0,205.0,0.05
4972,828,16.0,195.0,0.05
4973,1194,29.0,455.0,0.05
4974,728,8.0,120.0,0.05
4975,406,10.0,160.0,0.05
4976,394,6.0,65.0,0.05
4977,501,11.0,100.0,0.05
4978,529,10.0,135.0,0.05
4979,350,8.0,105.0,0.05
4980,617,13.0,160.0,0.05
4981,1349,28.0,430.0,0.05
4982,753,19.0,275.0,0.05
4983,385,10.0,130.0,0.05
4984,439,8.0,120.0,0.05
4985,971,25.0,395.0,0.05
4986,833,21.0,305.0,0.05
4987,537,9.0,125.0,0.05
4988,880,21.0,305.0,0.05
4989,571,10.0,160.0,0.05
4990,362,6.0,60.0,0.05
4991,462,9.0,95.0,0.05
4992,433,10.0,120.0,0.05
4993,432,8.0,75.0,0.05
4994,605,10.0,130.0,0.05
4995,513,12.0,150.0,0.05
4996,352,7.0,80.0,0.05
4997,369,6.0,80.0,0.05
4998,365,6.0,80.0,0.05
4999,571,11.0,180.0,0.05
5000,687,15.0,205.0,0.05
5001,397,7.0,80.0,0.05
5002,542,10.0,145.0,0.05
5003,529,12.0,175.0,0.05
5004,515,10.0,120.0,0.05
5005,386,10.0,110.0,0.05
5006,645,13.0,195.0,0.05
5007,763,22.0,325.0,0.05
5008,486,7.0,95.0,0.05
5009,361,5.0,75.0,0.05
5010,621,10.0,100.0,0.05
5011,994,21.0,310.0,0.05
5012,567,8.0,85.0,0.05
5013,1187,27.0,410.0,0.05
5014,380,5.0,75.0,0.05
5015,543,13.0,185.0,0.05
5016,594,11.0,150.0,0.05
5017,769,13.0,185.0,0.05
5018,623,10.0,90.0,0.05
5019,944,23.0,315.0,0.05
5020,585,10.0,130.0,0.05
5021,616,12.0,120.0,0.05
5022,1058,25.0,385.0,0.05
5023,483,8.0,85.0,0.05
5024,981,24.0,380.0,0.05
5025,809,18.0,290.0,0.05
5026,846,18.0,245.0,0.05
5027,571,8.0,120.0,0.05
5028,586,10.0,155.0,0.05
5029,505,10.0,150.0,0.05
5030,372,7.0,95.0,0.05
5031,855,15.0,215.0,0.05
5032,856,17.0,220.0,0.05
5033,589,11.0,95.0,0.05
5034,425,10.0,115.0,0.05
5035,593,11.0,140.0,0.05
5036,644,16.0,230.0,0.05
5037,346,4.0,35.0,0.05
5038,576,13.0,195.0,0.05
5039,768,12.0,170.0,0.05
5040,579,15.0,210.0,0.05
5041,368,5.0,40.0,0.05
5042,358,6.0,80.0,0.05
5043,1028,19.0,265.0,0.05
5044,1043,20.0,500.0,0.05
5045,1084,22.0,375.0,0.05
5046,642,14.0,200.0,0.05
5047,899,22.0,320.0,0.05
5048,751,15.0,250.0,0.05
5049,1350,17.0,220.0,0.05
5050,835,19.0,415.0,0.05
5051,501,13.0,165.0,0.05
5052,1107,15.0,195.0,0.05
5053,1222,27.0,405.0,0.05
5054,951,18.0,445.0,0.05
5055,958,22.0,280.0,0.05
5056,839,21.0,300.0,0.05
5057,590,9.0,75.0,0.05
5058,742,20.0,260.0,0.05
5059,526,9.0,125.0,0.05
5060,763,11.0,140.0,0.05
5061,524,14.0,180.0,0.05
5062,628,12.0,140.0,0.05
5063,673,15.0,230.0,0.05
5064,505,9.0,125.0,0.05
5065,954,21.0,315.0,0.05
5066,543,8.0,80.0,0.05
5067,553,13.0,160.0,0.05
5068,858,19.0,265.0,0.05
5069,381,6.0,50.0,0.05
5070,584,12.0,150.0,0.05
5071,498,9.0,80.0,0.05
5072,784,21.0,280.0,0.05
5073,391,5.0,60.0,0.05
5074,947,20.0,270.0,0.05
5075,593,15.0,195.0,0.05
5076,633,7.0,70.0,0.05
5077,954,24.0,365.0,0.05
5078,626,8.0,70.0,0.05
5079,632,12.0,340.0,0.05
5080,956,23.0,350.0,0.05
5081,689,13.0,155.0,0.05
5082,687,10.0,130.0,0.05
5083,389,4.0,45.0,0.05
5084,896,17.0,225.0,0.05
5085,520,11.0,160.0,0.05
5086,503,12.0,165.0,0.05
5087,695,16.0,205.0,0.05
5088,597,10.0,120.0,0.05
5089,813,20.0,295.0,0.05
5090,592,11.0,140.0,0.05
5091,682,16.0,260.0,0.05
5092,807,12.0,155.0,0.05
5093,751,16.0,205.0,0.05
5094,485,6.0,50.0,0.05
5095,611,13.0,155.0,0.05
5096,661,15.0,200.0,0.05
5097,678,14.0,155.0,0.05
5098,448,8.0,75.0,0.05
5099,645,13.0,195.0,0.05
5100,1317,15.0,240.0,0.05
5101,775,13.0,215.0,0.05
5102,785,19.0,290.0,0.05
5103,777,14.0,385.0,0.05
5104,565,13.0,190.0,0.05
5105,525,9.0,135.0,0.05
5106,653,11.0,115.0,0.05
5107,755,18.0,245.0,0.05
5108,549,9.0,125.0,0.05
5109,625,12.0,190.0,0.05
5110,697,15.0,205.0,0.05
5111,769,19.0,265.0,0.05
5112,539,7.0,80.0,0.05
5113,442,8.0,135.0,0.05
5114,605,12.0,160.0,0.05
5115,1046,22.0,330.0,0.05
5116,490,11.0,155.0,0.05
5117,439,6.0,65.0,0.05
5118,566,13.0,140.0,0.05
5119,366,4.0,35.0,0.05
5120,853,23.0,340.0,0.05
5121,413,9.0,135.0,0.05
5122,659,14.0,190.0,0.05
5123,393,3.0,40.0,0.05
5124,579,10.0,100.0,0.05
5125,659,9.0,160.0,0.05
5126,465,7.0,70.0,0.05
5127,413,5.0,35.0,0.05
5128,981,21.0,295.0,0.05
5129,831,18.0,405.0,0.05
5130,615,11.0,120.0,0.05
5131,801,13.0,190.0,0.05
5132,665,11.0,160.0,0.05
5133,360,5.0,40.0,0.05
5134,705,14.0,200.0,0.05
5135,717,20.0,275.0,0.05
5136,887,18.0,275.0,0.05
5137,631,10.0,115.0,0.05
5138,784,12.0,115.0,0.05
5139,483,6.0,80.0,0.05
5140,535,8.0,120.0,0.05
5141,485,5.0,30.0,0.05
5142,453,5.0,90.0,0.05
5143,328,2.0,15.0,0.05
5144,807,10.0,110.0,0.05
5145,405,5.0,55.0,0.05
5146,627,9.0,105.0,0.05
5147,767,12.0,150.0,0.05
5148,523,8.0,75.0,0.05
5149,363,5.0,45.0,0.05
5150,656,11.0,345.0,0.05
5151,543,6.0,80.0,0.05
5152,925,19.0,255.0,0.05
5153,461,11.0,115.0,0.05
5154,811,17.0,220.0,0.05
5155,1268,29.0,445.0,0.05
5156,633,11.0,140.0,0.05
5157,698,12.0,130.0,0.05
5158,469,4.0,30.0,0.05
5159,623,11.0,140.0,0.05
5160,845,15.0,150.0,0.05
5161,487,10.0,120.0,0.05
5162,386,7.0,55.0,0.05
5163,641,4.0,35.0,0.05
5164,917,19.0,210.0,0.05
5165,573,15.0,210.0,0.05
5166,1219,22.0,340.0,0.05
5167,715,14.0,175.0,0.05
5168,449,10.0,115.0,0.05
5169,545,12.0,105.0,0.05
5170,642,7.0,65.0,0.05
5171,527,9.0,125.0,0.05
5172,979,20.0,280.0,0.05
5173,511,5.0,45.0,0.05
5174,475,6.0,60.0,0.05
5175,531,6.0,45.0,0.05
5176,489,5.0,30.0,0.05
5177,585,14.0,185.0,0.05
5178,440,3.0,35.0,0.05
5179,671,8.0,95.0,0.05
5180,787,18.0,205.0,0.05
5181,928,19.0,235.0,0.05
5182,693,14.0,175.0,0.05
5183,651,13.0,140.0,0.05
5184,647,9.0,105.0,0.05
5185,547,6.0,55.0,0.05
5186,575,10.0,120.0,0.05
5187,504,7.0,80.0,0.05
5188,1085,15.0,225.0,0.05
5189,709,17.0,230.0,0.05
5190,484,5.0,45.0,0.05
5191,867,17.0,245.0,0.05
5192,642,10.0,135.0,0.05
5193,601,13.0,160.0,0.05
5194,518,10.0,100.0,0.05
5195,657,13.0,150.0,0.05
5196,746,12.0,165.0,0.05
5197,1268,22.0,330.0,0.05
5198,643,11.0,110.0,0.05
5199,430,6.0,45.0,0.05
5200,560,11.0,120.0,0.05
5201,971,17.0,230.0,0.05
5202,971,12.0,120.0,0.05
5203,699,14.0,150.0,0.05
5204,987,12.0,120.0,0.05
5205,650,11.0,140.0,0.05
5206,768,11.0,140.0,0.05
5207,867,17.0,210.0,0.05
5208,674,12.0,140.0,0.05
5209,1019,24.0,365.0,0.05
5210,741,12.0,135.0,0.05
5211,1135,19.0,420.0,0.05
5212,495,14.0,160.0,0.05
5213,960,24.0,340.0,0.05
5214,807,21.0,280.0,0.05
5215,579,7.0,60.0,0.05
5216,393,7.0,70.0,0.05
5217,475,8.0,70.0,0.05
5218,993,20.0,300.0,0.05
5219,1073,28.0,455.0,0.05
5220,719,13.0,185.0,0.05
5221,488,11.0,115.0,0.05
5222,1067,19.0,275.0,0.05
5223,683,11.0,90.0,0.05
5224,501,6.0,80.0,0.05
5225,470,10.0,115.0,0.05
5226,1130,27.0,400.0,0.05
5227,525,14.0,155.0,0.05
5228,1157,21.0,295.0,0.05
5229,967,15.0,210.0,0.05
5230,1013,21.0,510.0,0.05
5231,670,15.0,185.0,0.05
5232,879,16.0,185.0,0.05
5233,914,15.0,210.0,0.05
5234,835,18.0,235.0,0.05
5235,887,22.0,305.0,0.05
5236,493,10.0,130.0,0.05
5237,728,18.0,220.0,0.05
5238,1063,21.0,305.0,0.05
5239,1115,17.0,220.0,0.05
5240,635,14.0,160.0,0.05
5241,606,8.0,115.0,0.05
5242,439,12.0,165.0,0.05
5243,448,10.0,110.0,0.05
5244,689,10.0,140.0,0.05
5245,367,5.0,45.0,0.05
5246,699,17.0,225.0,0.05
5247,719,19.0,235.0,0.05
5248,764,10.0,145.0,0.05
5249,453,12.0,175.0,0.05
5250,443,10.0,150.0,0.05
5251,775,17.0,220.0,0.05
5252,761,12.0,210.0,0.05
5253,389,6.0,45.0,0.05
5254,483,9.0,80.0,0.05
5255,628,12.0,140.0,0.05
5256,751,13.0,155.0,0.05
5257,805,17.0,210.0,0.05
5258,607,12.0,120.0,0.05
5259,710,18.0,235.0,0.05
5260,489,9.0,75.0,0.05
5261,656,14.0,150.0,0.05
5262,968,20.0,315.0,0.05
5263,943,24.0,355.0,0.05
5264,839,12.0,175.0,0.05
5265,711,13.0,215.0,0.05
5266,720,14.0,210.0,0.05
5267,501,11.0,145.0,0.05
5268,577,13.0,165.0,0.05
5269,1041,23.0,340.0,0.05
5270,1012,25.0,385.0,0.05
5271,801,16.0,210.0,0.05
5272,911,21.0,265.0,0.05
5273,381,10.0,90.0,0.05
5274,732,20.0,265.0,0.05
5275,681,15.0,140.0,0.05
5276,459,8.0,75.0,0.05
5277,610,13.0,175.0,0.05
5278,972,21.0,310.0,0.05
5279,919,16.0,195.0,0.05
5280,589,10.0,100.0,0.05
5281,1203,20.0,285.0,0.05
5282,779,18.0,455.0,0.05
5283,594,12.0,155.0,0.05
5284,484,10.0,110.0,0.05
5285,657,15.0,185.0,0.05
5286,721,15.0,200.0,0.05
5287,764,17.0,255.0,0.05
5288,586,12.0,135.0,0.05
5289,711,10.0,90.0,0.05
5290,537,11.0,135.0,0.05
5291,615,9.0,100.0,0.05
5292,1017,14.0,165.0,0.05
5293,717,15.0,195.0,0.05
5294,964,15.0,195.0,0.05
5295,661,11.0,145.0,0.05
5296,949,12.0,130.0,0.05
5297,645,16.0,175.0,0.05
5298,938,11.0,120.0,0.05
5299,1048,15.0,205.0,0.05
5300,714,15.0,195.0,0.05
5301,1037,16.0,230.0,0.05
5302,1835,17.0,290.0,0.05
5303,621,6.0,70.0,0.05
5304,426,5.0,40.0,0.05
5305,609,12.0,110.0,0.05
5306,777,18.0,250.0,0.05
5307,695,7.0,65.0,0.05
5308,789,19.0,250.0,0.05
5309,537,9.0,80.0,0.05
5310,527,6.0,45.0,0.05
5311,979,16.0,420.0,0.05
5312,865,14.0,150.0,0.05
5313,813,11.0,130.0,0.05
5314,601,12.0,135.0,0.05
5315,1135,12.0,110.0,0.05
5316,716,9.0,115.0,0.05
5317,1033,24.0,370.0,0.05
5318,935,16.0,265.0,0.05
5319,815,18.0,260.0,0.05
5320,1215,13.0,360.0,0.05
5321,753,10.0,85.0,0.05
5322,961,16.0,385.0,0.05
5323,553,8.0,80.0,0.05
5324,656,10.0,120.0,0.05
5325,609,11.0,135.0,0.05
5326,845,20.0,260.0,0.05
5327,479,9.0,90.0,0.05
5328,605,13.0,175.0,0.05
5329,549,12.0,180.0,0.05
5330,899,13.0,160.0,0.05
5331,751,14.0,185.0,0.05
5332,793,15.0,230.0,0.05
5333,560,9.0,110.0,0.05
5334,331,5.0,45.0,0.05
5335,568,11.0,165.0,0.05
5336,744,11.0,135.0,0.05
5337,563,7.0,90.0,0.05
5338,703,14.0,170.0,0.05
5339,439,9.0,85.0,0.05
5340,502,9.0,105.0,0.05
5341,1016,21.0,315.0,0.05
5342,833,22.0,305.0,0.05
5343,727,23.0,315.0,0.05
5344,465,7.0,55.0,0.05
5345,633,9.0,70.0,0.05
5346,698,16.0,200.0,0.05
5347,709,25.0,385.0,0.05
5348,716,15.0,195.0,0.05
5349,807,21.0,300.0,0.05
5350,793,20.0,275.0,0.05
5351,1059,16.0,200.0,0.05
5352,625,9.0,125.0,0.05
5353,781,14.0,190.0,0.05
5354,641,9.0,125.0,0.05
5355,615,8.0,125.0,0.05
5356,531,7.0,55.0,0.05
5357,664,10.0,135.0,0.05
5358,435,9.0,95.0,0.05
5359,513,8.0,120.0,0.05
5360,646,17.0,255.0,0.05
5361,465,11.0,90.0,0.05
5362,373,6.0,50.0,0.05
5363,748,13.0,220.0,0.05
5364,579,11.0,125.0,0.05
5365,760,14.0,200.0,0.05
5366,343,3.0,40.0,0.05
5367,632,7.0,75.0,0.05
5368,651,12.0,185.0,0.05
5369,535,9.0,110.0,0.05
5370,1173,20.0,280.0,0.05
5371,1036,21.0,265.0,0.05
5372,771,16.0,230.0,0.05
5373,463,7.0,75.0,0.05
5374,889,16.0,235.0,0.05
5375,558,10.0,95.0,0.05
5376,721,14.0,175.0,0.05
5377,966,17.0,215.0,0.05
5378,422,8.0,75.0,0.05
5379,729,14.0,175.0,0.05
5380,569,10.0,140.0,0.05
5381,512,10.0,125.0,0.05
5382,799,6.0,80.0,0.05
5383,493,6.0,40.0,0.05
5384,657,16.0,180.0,0.05
5385,678,9.0,95.0,0.05
5386,499,6.0,70.0,0.05
5387,750,13.0,190.0,0.05
5388,1067,26.0,410.0,0.05
5389,589,8.0,75.0,0.05
5390,786,20.0,315.0,0.05
5391,1198,26.0,575.0,0.05
5392,596,17.0,195.0,0.05
5393,623,10.0,120.0,0.05
5394,761,22.0,505.0,0.05
5395,577,13.0,150.0,0.05
5396,543,15.0,160.0,0.05
5397,1063,22.0,300.0,0.05
5398,616,14.0,155.0,0.05
5399,384,7.0,80.0,0.05
5400,741,19.0,475.0,0.05
5401,583,10.0,135.0,0.05
5402,719,15.0,190.0,0.05
5403,1025,16.0,185.0,0.05
5404,545,5.0,45.0,0.05
5405,1039,19.0,270.0,0.05
5406,777,18.0,235.0,0.05
5407,1559,33.0,900.0,0.05
5408,760,11.0,130.0,0.05
5409,1062,23.0,325.0,0.05
5410,497,8.0,80.0,0.05
5411,349,6.0,70.0,0.05
5412,755,12.0,210.0,0.05
5413,899,15.0,235.0,0.05
5414,637,12.0,160.0,0.05
5415,579,13.0,165.0,0.05
5416,1091,17.0,225.0,0.05
5417,609,4.0,30.0,0.05
5418,689,19.0,290.0,0.05
5419,821,18.0,250.0,0.05
5420,664,11.0,135.0,0.05
5421,662,11.0,110.0,0.05
5422,638,10.0,90.0,0.05
5423,670,14.0,170.0,0.05
5424,640,10.0,100.0,0.05
5425,609,15.0,160.0,0.05
5426,512,3.0,20.0,0.05
5427,579,15.0,165.0,0.05
5428,1019,21.0,305.0,0.05
5429,1067,19.0,280.0,0.05
5430,417,4.0,25.0,0.05
5431,573,12.0,120.0,0.05
5432,469,10.0,85.0,0.05
5433,1175,27.0,395.0,0.05
5434,676,12.0,145.0,0.05
5435,1010,25.0,365.0,0.05
5436,553,11.0,155.0,0.05
5437,486,11.0,130.0,0.05
5438,837,17.0,260.0,0.05
5439,1314,19.0,305.0,0.05
5440,909,14.0,155.0,0.05
5441,1149,19.0,240.0,0.05
5442,499,10.0,120.0,0.05
5443,652,12.0,145.0,0.05
5444,580,13.0,200.0,0.05
5445,397,6.0,60.0,0.05
5446,705,15.0,205.0,0.05
5447,913,15.0,200.0,0.05
5448,437,13.0,150.0,0.05
5449,647,11.0,115.0,0.05
5450,643,11.0,115.0,0.05
5451,630,11.0,125.0,0.05
5452,647,8.0,100.0,0.05
5453,427,9.0,105.0,0.05
5454,451,8.0,85.0,0.05
5455,699,15.0,210.0,0.05
5456,753,12.0,145.0,0.05
5457,915,14.0,170.0,0.05
5458,567,4.0,35.0,0.05
5459,545,6.0,50.0,0.05
5460,909,15.0,360.0,0.05
5461,972,16.0,215.0,0.05
5462,761,12.0,105.0,0.05
5463,625,12.0,155.0,0.05
5464,727,18.0,240.0,0.05
5465,831,16.0,210.0,0.05
5466,544,10.0,110.0,0.05
5467,428,9.0,130.0,0.05
5468,1242,22.0,300.0,0.05
5469,737,22.0,345.0,0.05
5470,664,12.0,155.0,0.05
5471,931,21.0,335.0,0.05
5472,849,19.0,250.0,0.05
5473,583,12.0,160.0,0.05
5474,801,16.0,235.0,0.05
5475,416,8.0,85.0,0.05
5476,491,6.0,50.0,0.05
5477,674,13.0,180.0,0.05
5478,774,13.0,195.0,0.05
5479,919,16.0,240.0,0.05
5480,486,10.0,135.0,0.05
5481,696,15.0,215.0,0.05
5482,1490,19.0,485.0,0.05
5483,654,11.0,105.0,0.05
5484,931,14.0,225.0,0.05
5485,857,14.0,210.0,0.05
5486,1213,21.0,295.0,0.05
5487,706,13.0,160.0,0.05
5488,724,16.0,240.0,0.05
5489,918,14.0,165.0,0.05
5490,1194,22.0,315.0,0.05
5491,1113,21.0,315.0,0.05
5492,483,10.0,95.0,0.05
5493,617,9.0,125.0,0.05
5494,787,11.0,140.0,0.05
5495,1327,26.0,395.0,0.05
5496,1232,22.0,505.0,0.05
5497,889,14.0,355.0,0.05
5498,1401,16.0,260.0,0.05
5499,1721,33.0,735.0,0.05
5500,930,12.0,130.0,0.05
5501,807,11.0,150.0,0.05
5502,804,15.0,210.0,0.05
5503,989,17.0,260.0,0.05
5504,427,6.0,60.0,0.05
5505,523,9.0,95.0,0.05
5506,822,15.0,185.0,0.05
5507,459,9.0,105.0,0.05
5508,1086,17.0,225.0,0.05
5509,568,14.0,225.0,0.05
5510,1154,19.0,265.0,0.05
5511,687,15.0,250.0,0.05
5512,677,9.0,135.0,0.05
5513,739,11.0,160.0,0.05
5514,923,17.0,275.0,0.05
5515,850,11.0,150.0,0.05
5516,619,9.0,80.0,0.05
5517,565,7.0,90.0,0.05
5518,903,21.0,290.0,0.05
5519,524,10.0,140.0,0.05
5520,579,7.0,60.0,0.05
5521,963,14.0,160.0,0.05
5522,982,18.0,270.0,0.05
5523,1001,14.0,150.0,0.05
5524,430,7.0,100.0,0.05
5525,1034,17.0,255.0,0.05
5526,825,17.0,240.0,0.05
5527,853,17.0,230.0,0.05
5528,955,17.0,285.0,0.05
5529,547,12.0,185.0,0.05
5530,534,8.0,120.0,0.05
5531,635,8.0,105.0,0.05
5532,512,12.0,165.0,0.05
5533,1003,19.0,485.0,0.05
5534,698,16.0,260.0,0.05
5535,473,10.0,140.0,0.05
5536,915,16.0,270.0,0.05
5537,601,13.0,180.0,0.05
5538,777,13.0,175.0,0.05
5539,687,12.0,150.0,0.05
5540,345,4.0,50.0,0.05
5541,1073,18.0,275.0,0.05
5542,444,6.0,70.0,0.05
5543,1071,15.0,230.0,0.05
5544,832,21.0,545.0,0.05
5545,761,19.0,300.0,0.05
5546,666,13.0,150.0,0.05
5547,538,10.0,130.0,0.05
5548,1035,25.0,375.0,0.05
5549,1025,29.0,450.0,0.05
5550,531,10.0,130.0,0.05
5551,629,12.0,165.0,0.05
5552,451,12.0,185.0,0.05
5553,527,7.0,90.0,0.05
5554,645,12.0,160.0,0.05
5555,1061,16.0,440.0,0.05
5556,636,12.0,145.0,0.05
5557,1159,25.0,375.0,0.05
5558,1284,29.0,660.0,0.05
5559,539,11.0,145.0,0.05
5560,375,7.0,75.0,0.05
5561,511,14.0,165.0,0.05
5562,848,19.0,250.0,0.05
5563,1037,21.0,315.0,0.05
5564,1012,22.0,280.0,0.05
5565,678,10.0,110.0,0.05
5566,448,11.0,135.0,0.05
5567,654,9.0,125.0,0.05
5568,706,14.0,190.0,0.05
5569,1113,18.0,240.0,0.05
5570,699,16.0,240.0,0.05
5571,567,10.0,100.0,0.05
5572,590,11.0,140.0,0.05
5573,943,25.0,380.0,0.05
5574,1111,28.0,430.0,0.05
5575,661,13.0,160.0,0.05
5576,1170,27.0,600.0,0.05
5577,569,11.0,140.0,0.05
5578,469,8.0,115.0,0.05
5579,697,12.0,195.0,0.05
5580,772,16.0,195.0,0.05
5581,883,20.0,245.0,0.05
5582,545,9.0,95.0,0.05
5583,810,16.0,215.0,0.05
5584,607,12.0,150.0,0.05
5585,827,20.0,300.0,0.05
5586,916,21.0,300.0,0.05
5587,377,4.0,35.0,0.05
5588,765,23.0,345.0,0.05
5589,1151,28.0,425.0,0.05
5590,1003,22.0,365.0,0.05
5591,479,7.0,80.0,0.05
5592,771,12.0,135.0,0.05
5593,897,18.0,225.0,0.05
5594,655,14.0,180.0,0.05
5595,390,6.0,80.0,0.05
5596,902,26.0,600.0,0.05
5597,646,14.0,185.0,0.05
5598,1025,25.0,355.0,0.05
5599,586,11.0,120.0,0.05
5600,637,12.0,160.0,0.05
5601,863,22.0,335.0,0.05
5602,506,6.0,50.0,0.05
5603,762,15.0,400.0,0.05
5604,392,7.0,60.0,0.05
5605,467,6.0,45.0,0.05
5606,689,13.0,355.0,0.05
5607,878,20.0,295.0,0.05
5608,905,15.0,345.0,0.05
5609,403,10.0,125.0,0.05
5610,669,15.0,205.0,0.05
5611,958,24.0,355.0,0.05
5612,451,6.0,65.0,0.05
5613,929,20.0,285.0,0.05
5614,1112,24.0,530.0,0.05
5615,674,12.0,170.0,0.05
5616,706,14.0,165.0,0.05
5617,865,18.0,250.0,0.05
5618,899,12.0,190.0,0.05
5619,497,9.0,105.0,0.05
5620,650,11.0,140.0,0.05
5621,1074,20.0,275.0,0.05
5622,841,12.0,335.0,0.05
5623,896,16.0,280.0,0.05
5624,540,7.0,60.0,0.05
5625,1047,18.0,230.0,0.05
5626,948,23.0,325.0,0.05
5627,1225,30.0,465.0,0.05
5628,827,14.0,190.0,0.05
5629,494,3.0,20.0,0.05
5630,477,6.0,60.0,0.05
5631,540,7.0,70.0,0.05
5632,769,13.0,165.0,0.05
5633,554,11.0,150.0,0.05
5634,643,9.0,135.0,0.05
5635,964,16.0,415.0,0.05
5636,393,8.0,115.0,0.05
5637,862,17.0,435.0,0.05
5638,1051,25.0,390.0,0.05
5639,1088,19.0,245.0,0.05
5640,639,7.0,60.0,0.05
